step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.482598244898607,0,0.0,0.9629327089956913,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.933544402419745,0,0.0,0.9352544944836202,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,11.948038564999102,0,0.0,0.8556350108406731,0,0.0
20.0,16,0,2,0,16,0,7.0,0.4375,10.373522147402017,2,7.0,0.6828558697341554,2,7.0
25.0,17,0,4,1,18,0,23.0,1.3529411764705883,9.86260522001342,4,23.0,0.5597227780435594,4,23.0
30.0,20,0,0,2,22,0,0.0,0.0,9.495436579984027,0,12.0,0.6312353697960917,0,12.0
35.0,19,0,2,5,24,0,8.0,0.42105263157894735,10.121527845564977,2,8.0,0.5779877868979226,2,8.0
40.0,23,0,0,8,31,0,0.0,0.0,8.8808318824113,0,3.0,0.536756848815809,0,3.0
45.0,23,0,0,13,36,0,0.0,0.0,10.983241898288243,0,0.0,0.7592910544933991,0,0.0
50.0,24,0,1,14,38,0,1.0,0.041666666666666664,10.507810413330532,1,1.0,0.7168986973893351,1,1.0
55.0,24,0,3,17,41,0,11.0,0.4583333333333333,8.929468850847739,3,11.0,0.5606567677890525,3,11.0
60.0,26,0,1,21,47,0,2.0,0.07692307692307693,8.631828229617522,1,10.0,0.6197051712841558,1,10.0
65.0,26,0,4,24,50,0,19.0,0.7307692307692307,9.902293756084292,4,19.0,0.6533639377555561,4,19.0
70.0,23,0,2,30,53,0,2.0,0.08695652173913043,7.185713278591869,2,19.0,0.4272855938946288,2,19.0
75.0,23,0,2,35,58,0,8.0,0.34782608695652173,9.175088895312168,2,9.0,0.5629744233935631,2,9.0
80.0,28,0,2,35,63,0,18.0,0.6428571428571429,10.746823604413407,2,18.0,0.692751863522253,2,18.0
85.0,30,0,3,39,69,0,29.0,0.9666666666666667,10.714741601699197,3,29.0,0.7270504437566938,3,29.0
90.0,30,0,1,42,72,0,2.0,0.06666666666666667,9.012254433900479,1,6.0,0.5638244228082805,1,6.0
95.0,27,0,6,48,75,0,21.0,0.7777777777777778,8.307269835795763,6,21.0,0.4317990028331745,6,21.0
100.0,28,0,4,52,80,0,9.0,0.32142857142857145,8.902858222359201,4,32.0,0.4763790866282067,4,32.0
105.0,26,0,1,58,84,0,2.0,0.07692307692307693,9.7834714438168,1,13.0,0.6128611389720287,1,13.0
110.0,28,0,3,61,89,0,10.0,0.35714285714285715,10.2668546101841,3,10.0,0.6131822082249093,3,10.0
115.0,29,0,4,64,93,0,30.0,1.0344827586206897,10.733461446401972,4,30.0,0.6641559484198264,4,30.0
120.0,24,0,1,70,94,0,1.0,0.041666666666666664,8.278513772240146,1,18.0,0.47525397922508045,1,18.0
