step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.548145554898866,0,0.0,0.9752278460783886,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.470943145626123,0,0.0,0.9548303050543542,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,10.586828934474761,0,0.0,0.7253280926873279,0,0.0
20.0,16,0,4,0,16,0,12.0,0.75,9.613298414855855,4,12.0,0.6025315017276048,4,12.0
25.0,19,0,0,0,19,0,0.0,0.0,9.817550028877724,0,9.0,0.6878263973500028,0,9.0
30.0,15,0,1,4,19,0,5.0,0.3333333333333333,9.705585345609851,1,5.0,0.5548858489739393,1,5.0
35.0,19,0,0,5,24,0,0.0,0.0,9.329756106802236,0,3.0,0.6002324008135473,0,3.0
40.0,20,0,1,8,28,0,3.0,0.15,11.57653890136161,1,3.0,0.8199367506779758,1,3.0
45.0,22,0,1,11,33,0,8.0,0.36363636363636365,10.927041916995494,1,8.0,0.7428484708440014,1,8.0
50.0,23,0,3,15,38,0,23.0,1.0,10.555932276096136,3,23.0,0.7443354323588007,3,23.0
55.0,23,0,0,17,40,0,0.0,0.0,8.921793304519792,0,8.0,0.5914598290074298,0,8.0
60.0,24,0,5,20,44,0,15.0,0.625,8.96132767841169,5,15.0,0.4662735810197016,5,15.0
65.0,25,0,2,25,50,0,7.0,0.28,8.71321216561734,2,28.0,0.5457302139557764,2,28.0
70.0,24,0,2,29,53,0,12.0,0.5,9.027634633616836,2,15.0,0.5572248050573426,2,15.0
75.0,27,0,2,31,58,0,22.0,0.8148148148148148,10.723141140078512,2,22.0,0.6395377163239303,2,22.0
80.0,26,0,4,35,61,0,38.0,1.4615384615384615,10.848456182569304,4,38.0,0.6518835791770794,4,38.0
85.0,27,0,2,40,67,0,2.0,0.07407407407407407,8.581371893182231,2,14.0,0.52872024915522,2,14.0
90.0,26,0,5,44,70,0,22.0,0.8461538461538461,8.446021172697005,5,22.0,0.5025615915334806,5,22.0
95.0,24,0,5,47,71,0,11.0,0.4583333333333333,6.9216521319756525,5,33.0,0.36070126172247824,5,33.0
100.0,22,0,2,52,74,0,7.0,0.3181818181818182,7.966483141945301,2,22.0,0.4086279987824782,2,22.0
105.0,25,0,4,54,79,0,25.0,1.0,10.32010720129968,4,25.0,0.6255655091961418,4,25.0
110.0,26,0,1,58,84,0,2.0,0.07692307692307693,9.810147771949339,1,16.0,0.6766240041705656,1,16.0
115.0,24,0,4,63,87,0,18.0,0.75,7.7498873700768955,4,18.0,0.4073957271821403,4,18.0
120.0,24,0,6,66,90,0,14.0,0.5833333333333334,6.836777301215741,6,34.0,0.4099178336918488,6,34.0
125.0,22,0,2,69,91,0,7.0,0.3181818181818182,6.826294235023167,2,24.0,0.31751122279732413,2,24.0
130.0,22,0,2,71,93,0,17.0,0.7727272727272727,10.32973628485033,2,17.0,0.6017422780149191,2,17.0
135.0,22,0,3,74,96,0,29.0,1.3181818181818181,10.416287003221036,3,29.0,0.6148800078262967,3,29.0
140.0,19,0,0,80,99,0,0.0,0.0,10.866331842576935,0,5.0,0.7765448814606282,0,5.0
145.0,20,0,3,84,104,0,7.0,0.35,9.983497644782158,3,7.0,0.6317131501595599,3,7.0
150.0,21,0,0,87,108,0,0.0,0.0,9.017974339575224,0,7.0,0.6076613360270807,0,7.0
155.0,23,0,0,90,113,0,0.0,0.0,10.273405231493127,0,0.0,0.6839636390385919,0,0.0
