step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.641416497840629,0,0.0,0.9575815127849425,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.310430733951511,0,0.0,0.8994164125442967,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,9.047265017292364,0,0.0,0.6467484792395461,0,0.0
20.0,13,0,2,0,13,0,9.0,0.6923076923076923,11.5132980068716,2,9.0,0.7345656599558725,2,9.0
25.0,17,0,2,1,18,0,19.0,1.1176470588235294,11.762932291824681,2,19.0,0.7972220683947819,2,19.0
30.0,17,0,2,4,21,0,29.0,1.7058823529411764,11.51780603469867,2,29.0,0.7586108304226749,2,29.0
35.0,21,0,0,6,27,0,0.0,0.0,11.005825587000098,0,0.0,0.7775400014661612,0,0.0
40.0,22,0,2,9,31,0,6.0,0.2727272727272727,10.522053389851946,2,6.0,0.6885470066248192,2,6.0
45.0,23,0,2,12,35,0,3.0,0.13043478260869565,8.244224232925255,2,11.0,0.5722494345795877,2,11.0
50.0,25,0,4,16,41,0,15.0,0.6,9.348412203155073,4,16.0,0.6354217536032657,4,16.0
55.0,31,0,5,16,47,0,37.0,1.1935483870967742,10.29760408951559,5,37.0,0.6641538774678709,5,37.0
60.0,31,0,3,20,51,0,3.0,0.0967741935483871,8.156881615796156,3,31.0,0.5049435535390903,3,31.0
65.0,32,0,6,24,56,0,21.0,0.65625,7.67020960481161,6,22.0,0.44377820158762005,6,22.0
70.0,33,0,8,28,61,0,19.0,0.5757575757575758,6.209384987538988,8,43.0,0.3549881149026419,8,43.0
75.0,32,0,6,30,62,0,28.0,0.875,5.41980917061606,6,51.0,0.23306001342390772,6,51.0
80.0,32,0,8,34,66,0,64.0,2.0,7.968063221517731,8,66.0,0.4108355987574355,8,66.0
85.0,32,0,3,37,69,0,17.0,0.53125,6.94483779482681,3,67.0,0.38314692924269833,3,67.0
90.0,30,0,6,43,73,0,23.0,0.7666666666666667,7.551609798302835,6,40.0,0.4382583203607278,6,40.0
95.0,29,0,7,46,75,0,23.0,0.7931034482758621,5.4992272908661715,7,65.0,0.2521486702624499,7,65.0
100.0,28,0,5,49,77,0,28.0,1.0,6.942252926755188,5,70.0,0.3539982146588459,5,70.0
105.0,27,0,7,52,79,0,58.0,2.1481481481481484,8.093737329741836,7,78.0,0.38739392637071324,7,78.0
110.0,26,0,3,55,81,0,10.0,0.38461538461538464,6.614373159978682,3,59.0,0.2787838114962203,3,59.0
115.0,24,0,7,59,83,0,31.0,1.2916666666666667,8.377606508891335,7,41.0,0.38631860910157995,7,41.0
120.0,23,0,2,64,87,0,7.0,0.30434782608695654,8.111461505830693,2,38.0,0.4425969484172822,2,38.0
125.0,26,0,1,67,93,0,2.0,0.07692307692307693,10.616769846503967,1,9.0,0.7241620150826598,1,9.0
130.0,24,0,2,72,96,0,8.0,0.3333333333333333,10.889832336927036,2,8.0,0.7157280959912597,2,8.0
135.0,27,0,4,74,101,0,24.0,0.8888888888888888,10.158458689248334,4,24.0,0.6324395666827203,4,24.0
140.0,26,0,0,79,105,0,0.0,0.0,9.376793506923102,0,17.0,0.614143672702695,0,17.0
145.0,24,0,4,84,108,0,9.0,0.375,9.814675669940593,4,9.0,0.5799572878078679,4,9.0
150.0,23,0,0,88,111,0,0.0,0.0,8.665548671099135,0,11.0,0.48450281298779424,0,11.0
155.0,22,0,3,93,115,0,12.0,0.5454545454545454,9.528835018937512,3,12.0,0.5811291949476954,3,12.0
160.0,24,0,3,95,119,0,27.0,1.125,11.374985986464802,3,27.0,0.7089886110460166,3,27.0
165.0,22,0,1,99,121,0,1.0,0.045454545454545456,9.849082854632123,1,11.0,0.6140859105199205,1,11.0
170.0,22,0,3,103,125,0,12.0,0.5454545454545454,10.203894898716065,3,12.0,0.5983895001098284,3,12.0
175.0,21,0,0,107,128,0,0.0,0.0,9.319335631883844,0,9.0,0.5748337952119366,0,9.0
180.0,22,0,1,112,134,0,1.0,0.045454545454545456,10.567368929994,1,1.0,0.7101103968408612,1,1.0
185.0,23,0,1,114,137,0,6.0,0.2608695652173913,11.802285404501971,1,6.0,0.8039429712531441,1,6.0
190.0,21,0,0,117,138,0,0.0,0.0,9.851195164617986,0,0.0,0.6085178551650816,0,0.0
195.0,20,0,4,123,143,0,10.0,0.5,9.51307206816641,4,10.0,0.5345601249523615,4,10.0
200.0,21,0,0,126,147,0,0.0,0.0,9.801001332867823,0,16.0,0.6786728573359164,0,16.0
205.0,22,0,1,129,151,0,3.0,0.13636363636363635,10.680614462318012,1,3.0,0.7116242100219818,1,3.0
210.0,24,0,3,131,155,0,15.0,0.625,11.453280836722668,3,15.0,0.7109904902250066,3,15.0
215.0,25,0,2,135,160,0,2.0,0.08,9.860134580971827,2,7.0,0.6694166633904478,2,7.0
220.0,24,0,4,140,164,0,18.0,0.75,9.728850323057737,4,18.0,0.5964404163224344,4,18.0
225.0,26,0,1,144,170,0,1.0,0.038461538461538464,8.02942283383132,1,21.0,0.5295471673636024,1,21.0
230.0,26,0,2,147,173,0,5.0,0.19230769230769232,8.296486518898474,2,7.0,0.498697375061995,2,7.0
235.0,27,0,3,149,176,0,19.0,0.7037037037037037,9.947572940537734,3,19.0,0.5348650871142363,3,19.0
240.0,28,0,3,153,181,0,5.0,0.17857142857142858,8.474105116038016,3,13.0,0.49919830158087763,3,13.0
245.0,27,0,7,157,184,0,31.0,1.1481481481481481,8.44171855506306,7,31.0,0.4548343969526814,7,31.0
250.0,26,0,3,161,187,0,12.0,0.46153846153846156,6.710773195832116,3,42.0,0.3279059556309547,3,42.0
255.0,24,0,1,165,189,0,5.0,0.20833333333333334,8.997807468652171,1,18.0,0.4781060949440065,1,18.0
260.0,26,0,1,168,194,0,10.0,0.38461538461538464,10.80211252079751,1,13.0,0.6923654199565551,1,13.0
265.0,28,0,3,172,200,0,5.0,0.17857142857142858,9.036026329925338,3,8.0,0.5998595184117846,3,8.0
