step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.32765212869849,0,0.0,0.9577339096468903,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.476413900425099,0,0.0,0.8966701081691782,0,0.0
15.0,16,0,0,0,16,0,0.0,0.0,13.16039381807024,0,0.0,0.9418629512790386,0,0.0
20.0,18,0,0,0,18,0,0.0,0.0,12.301916802183436,0,0.0,0.894673030481443,0,0.0
25.0,22,0,3,0,22,0,6.0,0.2727272727272727,9.58343357339414,3,6.0,0.5736942051663572,3,6.0
30.0,20,0,0,3,23,0,0.0,0.0,8.733283368497329,0,11.0,0.5284690092079442,0,11.0
35.0,25,0,1,5,30,0,2.0,0.08,10.187204481865514,1,2.0,0.6153072903092714,1,2.0
40.0,21,0,1,10,31,0,1.0,0.047619047619047616,9.548598773052221,1,6.0,0.5509857506537386,1,6.0
45.0,20,0,1,15,35,0,6.0,0.3,9.48706382990439,1,6.0,0.5712469816373027,1,6.0
50.0,21,0,3,16,37,0,18.0,0.8571428571428571,10.886373635287978,3,18.0,0.6255009066402635,3,18.0
55.0,23,0,1,20,43,0,2.0,0.08695652173913043,10.207750488632673,1,7.0,0.6831362030740119,1,7.0
60.0,20,0,3,25,45,0,14.0,0.7,10.449116759043697,3,14.0,0.623867605675757,3,14.0
65.0,21,0,1,28,49,0,1.0,0.047619047619047616,8.037447473486285,1,9.0,0.5049274249750629,1,9.0
70.0,20,0,2,32,52,0,6.0,0.3,9.596349170164414,2,7.0,0.6384184385301375,2,7.0
75.0,23,0,3,33,56,0,21.0,0.9130434782608695,10.80724253317887,3,21.0,0.6690147424777381,3,21.0
80.0,23,0,1,37,60,0,3.0,0.13043478260869565,10.058601749211931,1,11.0,0.7218918172934697,1,11.0
85.0,23,0,5,41,64,0,19.0,0.8260869565217391,9.337986592596256,5,19.0,0.5793012301884632,5,19.0
90.0,25,0,1,44,69,0,2.0,0.08,8.925965780619904,1,21.0,0.5536810332915416,1,21.0
95.0,24,0,1,47,71,0,1.0,0.041666666666666664,8.639315908278979,1,3.0,0.49798086794503776,1,3.0
100.0,23,0,1,50,73,0,6.0,0.2608695652173913,10.39252553029951,1,5.0,0.6469581044526267,1,5.0
105.0,26,0,2,53,79,0,12.0,0.46153846153846156,10.891589942685659,2,11.0,0.7675566033229664,2,11.0
110.0,25,0,2,58,83,0,22.0,0.88,11.150241625466393,2,21.0,0.7912838852227648,2,21.0
115.0,25,0,2,63,88,0,32.0,1.28,10.827261917703105,2,31.0,0.7037647273048125,2,31.0
120.0,23,0,4,69,92,0,49.0,2.130434782608696,10.215559938873279,4,48.0,0.6015890221365431,4,48.0
125.0,21,0,1,73,94,0,1.0,0.047619047619047616,8.739109324615915,1,15.0,0.5226396735760533,1,15.0
130.0,24,0,4,76,100,0,16.0,0.6666666666666666,9.915130205982068,4,16.0,0.6120386729609619,4,16.0
135.0,29,0,0,79,108,0,0.0,0.0,9.70422744883556,0,16.0,0.645115654086543,0,16.0
140.0,28,0,3,84,112,0,7.0,0.25,8.9700844656002,3,7.0,0.570385742904928,3,7.0
145.0,29,0,4,85,114,0,24.0,0.8275862068965517,9.52424911480291,4,24.0,0.558983337245258,4,24.0
150.0,28,0,2,89,117,0,4.0,0.14285714285714285,6.6925426026520185,2,22.0,0.31634572264447514,2,22.0
155.0,26,0,6,93,119,0,31.0,1.1923076923076923,7.744607988072639,6,31.0,0.38275496962481553,6,31.0
160.0,25,0,5,97,122,0,12.0,0.48,5.852038738247408,5,43.0,0.24618991270865595,5,43.0
165.0,27,0,5,101,128,0,30.0,1.1111111111111112,8.938829550234178,5,37.0,0.5556595973130504,5,37.0
170.0,25,0,6,103,128,0,56.0,2.24,8.837080221945564,6,56.0,0.44298747550449924,6,56.0
175.0,25,0,2,106,131,0,5.0,0.2,7.427358711332963,2,50.0,0.3493879980601465,2,50.0
180.0,24,0,4,111,135,0,18.0,0.75,9.945041665600975,4,18.0,0.5802313870205947,4,18.0
185.0,22,0,1,115,137,0,1.0,0.045454545454545456,9.0100000153282,1,14.0,0.5225706785706575,1,14.0
190.0,21,0,2,120,141,0,10.0,0.47619047619047616,9.850466744453696,2,10.0,0.6034088063051449,2,10.0
195.0,23,0,2,123,146,0,20.0,0.8695652173913043,11.412295512032332,2,20.0,0.7531182007295246,2,20.0
200.0,25,0,3,127,152,0,31.0,1.24,10.66817420690332,3,31.0,0.6813746761403079,3,31.0
205.0,24,0,5,132,156,0,53.0,2.2083333333333335,9.245467985878332,5,53.0,0.5541995807016978,5,53.0
210.0,26,0,1,134,160,0,4.0,0.15384615384615385,8.086009452121049,1,29.0,0.48623290908782774,1,29.0
215.0,28,0,3,136,164,0,11.0,0.39285714285714285,9.37773469935914,3,15.0,0.5709644393279413,3,15.0
220.0,28,0,2,140,168,0,4.0,0.14285714285714285,8.101679225735428,2,18.0,0.45433348681268143,2,18.0
225.0,26,0,4,145,171,0,19.0,0.7307692307692307,8.606704171042074,4,23.0,0.500104991283374,4,23.0
230.0,26,0,2,148,174,0,5.0,0.19230769230769232,7.547490923522346,2,22.0,0.4197240322904565,2,22.0
235.0,26,0,6,152,178,0,26.0,1.0,7.664155445900958,6,26.0,0.37028521349028215,6,26.0
240.0,26,0,6,155,181,0,20.0,0.7692307692307693,6.475840973193158,6,46.0,0.3263227151673893,6,46.0
245.0,26,0,2,159,185,0,7.0,0.2692307692307692,8.11647812413116,2,38.0,0.4472679197145611,2,38.0
250.0,30,0,1,161,191,0,9.0,0.3,9.7298111063002,1,22.0,0.5836734789288597,1,22.0
255.0,29,0,1,165,194,0,14.0,0.4827586206896552,10.433317712246403,1,18.0,0.6414273405178453,1,18.0
260.0,25,0,2,170,195,0,23.0,0.92,9.78263307473503,2,23.0,0.5107519223244334,2,23.0
265.0,24,0,4,175,199,0,43.0,1.7916666666666667,10.111514862906622,4,43.0,0.579219747458731,4,43.0
270.0,22,0,1,180,202,0,3.0,0.13636363636363635,8.523060576322123,1,19.0,0.5179197844374608,1,19.0
275.0,22,0,6,184,206,0,25.0,1.1363636363636365,7.857489296900468,6,25.0,0.44476106626025463,6,25.0
280.0,21,0,5,187,208,0,17.0,0.8095238095238095,6.446770584141866,5,40.0,0.37222482336913687,5,40.0
285.0,18,0,1,190,208,0,6.0,0.3333333333333333,8.170003632794291,1,23.0,0.41849331111997645,1,23.0
290.0,22,0,3,191,213,0,19.0,0.8636363636363636,11.103071459797574,3,19.0,0.6461950252974689,3,19.0
295.0,23,0,3,195,218,0,34.0,1.4782608695652173,11.08116368390077,3,34.0,0.716752229573556,3,34.0
300.0,22,0,3,201,223,0,49.0,2.227272727272727,10.608542890526802,3,49.0,0.7162945948048824,3,49.0
305.0,23,0,0,205,228,0,0.0,0.0,9.11234247927313,0,19.0,0.6468010792339742,0,19.0
310.0,28,0,4,206,234,0,14.0,0.5,9.457805075796784,4,14.0,0.6123223083680391,4,14.0
315.0,31,0,5,209,240,0,8.0,0.25806451612903225,7.997906349626934,5,26.0,0.5413564691669168,5,26.0
320.0,31,0,5,213,244,0,13.0,0.41935483870967744,7.386000016974865,5,19.0,0.4426788303307566,5,19.0
325.0,35,0,5,215,250,0,38.0,1.0857142857142856,8.561954858472971,5,38.0,0.5144028798645277,5,38.0
330.0,39,0,5,218,257,0,13.0,0.3333333333333333,7.56421095103859,5,45.0,0.4674743605321724,5,45.0
335.0,38,0,8,224,262,0,36.0,0.9473684210526315,6.381645004438309,8,42.0,0.35653240003392284,8,42.0
