step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.828997168720477,0,0.0,0.9439076605913338,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.377093561851682,0,0.0,0.9302459388040174,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.662129302932971,0,0.0,0.9361028493876569,0,0.0
20.0,13,0,0,0,13,0,0.0,0.0,12.65252720927388,0,0.0,0.9393098314239217,0,0.0
25.0,13,0,0,1,14,0,0.0,0.0,12.37419197991672,0,0.0,0.8590640189665454,0,0.0
30.0,16,0,1,3,19,0,4.0,0.25,11.461743920656687,1,4.0,0.792166755037594,1,4.0
35.0,17,0,0,6,23,0,0.0,0.0,11.383585524716382,0,0.0,0.8461125869364183,0,0.0
40.0,16,0,1,9,25,0,4.0,0.25,10.700907597683868,1,4.0,0.6951508614382562,1,4.0
45.0,17,0,0,11,28,0,0.0,0.0,7.846360719091907,0,2.0,0.4530460083781442,0,2.0
50.0,16,0,2,13,29,0,9.0,0.5625,10.15587242961179,2,9.0,0.6129140296568761,2,9.0
55.0,18,0,1,15,33,0,3.0,0.16666666666666666,9.773229939858355,1,3.0,0.6264390002856625,1,3.0
60.0,17,0,3,19,36,0,17.0,1.0,10.654775488528573,3,17.0,0.6419110588821537,3,17.0
65.0,18,0,0,21,39,0,0.0,0.0,8.932146145227787,0,10.0,0.5698196568780581,0,10.0
70.0,20,0,2,24,44,0,8.0,0.4,10.777304792606003,2,8.0,0.7569213929188826,2,8.0
75.0,21,0,2,25,46,0,18.0,0.8571428571428571,11.027345624038622,2,18.0,0.7529414304781598,2,18.0
80.0,22,0,1,27,49,0,1.0,0.045454545454545456,9.460651519418363,1,1.0,0.6117469590773911,1,1.0
