step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.575646702511422,0,0.0,0.9456472517232545,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.556307453446363,0,0.0,0.9540253409560646,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,13.310311400398916,0,0.0,0.9183444772275008,0,0.0
20.0,16,0,0,0,16,0,0.0,0.0,12.157541925378428,0,0.0,0.8460042080942891,0,0.0
25.0,19,0,1,1,20,0,2.0,0.10526315789473684,11.10731519439473,1,2.0,0.7134502087820441,1,2.0
30.0,19,0,2,5,24,0,11.0,0.5789473684210527,10.697475929542513,2,11.0,0.7441203761914895,2,11.0
35.0,23,0,2,5,28,0,21.0,0.9130434782608695,11.013508878990896,2,21.0,0.7669306943294075,2,21.0
40.0,20,0,0,11,31,0,0.0,0.0,11.080212531297562,0,0.0,0.8589203891531638,0,0.0
45.0,20,0,3,14,34,0,4.0,0.2,9.75011768427603,3,4.0,0.5820048406416561,3,4.0
50.0,20,0,0,18,38,0,0.0,0.0,8.725809551947108,0,10.0,0.5585710614580068,0,10.0
55.0,19,0,1,23,42,0,4.0,0.21052631578947367,10.31924834863485,1,4.0,0.7431467641641404,1,4.0
60.0,24,0,1,23,47,0,9.0,0.375,11.367559641474463,1,9.0,0.8505918896502099,1,9.0
65.0,25,0,3,25,50,0,17.0,0.68,9.96775729953952,3,17.0,0.6319726451419312,3,17.0
70.0,21,0,0,30,51,0,0.0,0.0,8.793675122741913,0,6.0,0.5162138581691218,0,6.0
75.0,20,0,4,36,56,0,12.0,0.6,9.457030817716552,4,12.0,0.5472768936969107,4,12.0
80.0,21,0,0,38,59,0,0.0,0.0,10.41350368220872,0,14.0,0.6745775961733934,0,14.0
85.0,21,0,0,42,63,0,0.0,0.0,11.391092517164477,0,0.0,0.772134078698504,0,0.0
90.0,20,0,3,45,65,0,9.0,0.45,10.6039955052176,3,9.0,0.6053531433231061,3,9.0
95.0,19,0,1,50,69,0,1.0,0.05263157894736842,8.589970310659014,1,6.0,0.5492048423046182,1,6.0
100.0,21,0,3,52,73,0,13.0,0.6190476190476191,9.812060366685367,3,13.0,0.595980265735915,3,13.0
105.0,22,0,1,55,77,0,1.0,0.045454545454545456,8.422668228363253,1,13.0,0.4703830799874556,1,13.0
110.0,23,0,1,59,82,0,3.0,0.13043478260869565,9.944249643764488,1,4.0,0.6220494493390007,1,4.0
115.0,25,0,1,60,85,0,8.0,0.32,11.147094799034384,1,8.0,0.7126863086740653,1,8.0
120.0,23,0,3,64,87,0,21.0,0.9130434782608695,10.225778037928508,3,21.0,0.5792832725114956,3,21.0
125.0,20,0,1,69,89,0,2.0,0.1,8.017301315083344,1,11.0,0.405587336839345,1,11.0
130.0,17,0,5,74,91,0,20.0,1.1764705882352942,9.363663491135142,5,20.0,0.41988338465726804,5,20.0
135.0,19,0,0,78,97,0,0.0,0.0,9.090643582031591,0,18.0,0.5800623514399731,0,18.0
140.0,20,0,0,81,101,0,0.0,0.0,11.581230453723256,0,0.0,0.8151731712952203,0,0.0
145.0,23,0,0,82,105,0,0.0,0.0,11.370903183697271,0,0.0,0.7663703445797648,0,0.0
150.0,22,0,0,86,108,0,0.0,0.0,9.907764168776389,0,0.0,0.7280195757289194,0,0.0
155.0,21,0,4,89,110,0,14.0,0.6666666666666666,9.248364638019066,4,14.0,0.5252872066587697,4,14.0
160.0,18,0,1,94,112,0,1.0,0.05555555555555555,8.32941752198368,1,15.0,0.4923808013316224,1,15.0
165.0,18,0,1,97,115,0,1.0,0.05555555555555555,10.499594847907337,1,2.0,0.6682367853617542,1,2.0
170.0,16,0,2,100,116,0,8.0,0.5,11.07068807201513,2,8.0,0.6280881796075292,2,8.0
175.0,15,0,0,104,119,0,0.0,0.0,10.002512525558672,0,0.0,0.6776164768725582,0,0.0
180.0,15,0,2,109,124,0,8.0,0.5333333333333333,10.288915976421492,2,8.0,0.6914323121574575,2,8.0
185.0,20,0,0,110,130,0,0.0,0.0,9.733004324087512,0,3.0,0.7010827891942363,0,3.0
190.0,22,0,3,113,135,0,10.0,0.45454545454545453,10.061795782847833,3,10.0,0.6742513696313072,3,10.0
195.0,25,0,1,113,138,0,1.0,0.04,8.753872149310114,1,9.0,0.5554050630085913,1,9.0
200.0,26,0,5,117,143,0,18.0,0.6923076923076923,8.519678979758796,5,18.0,0.4942810641328062,5,18.0
205.0,27,0,3,120,147,0,8.0,0.2962962962962963,7.913957547546038,3,29.0,0.48804875708615253,3,29.0
210.0,28,0,1,124,152,0,3.0,0.10714285714285714,9.5524960154974,1,9.0,0.6139531284578414,1,9.0
215.0,28,0,2,127,155,0,9.0,0.32142857142857145,10.472574426410132,2,9.0,0.6600618446067292,2,9.0
220.0,28,0,5,131,159,0,26.0,0.9285714285714286,8.993532378004792,5,26.0,0.47638279874751893,5,26.0
225.0,29,0,3,135,164,0,5.0,0.1724137931034483,8.480677109484974,3,26.0,0.5061741184564246,3,26.0
230.0,28,0,3,140,168,0,13.0,0.4642857142857143,9.482872426630413,3,16.0,0.604256792301314,3,16.0
235.0,25,0,2,145,170,0,6.0,0.24,6.978923622270832,2,20.0,0.34699504463618935,2,20.0
240.0,24,0,5,149,173,0,26.0,1.0833333333333333,8.419931613790796,5,29.0,0.4152762678319021,5,29.0
245.0,26,0,1,152,178,0,1.0,0.038461538461538464,9.2170115005929,1,23.0,0.524356033620202,1,23.0
250.0,27,0,6,156,183,0,21.0,0.7777777777777778,9.69048764161547,6,21.0,0.5438009175793846,6,21.0
255.0,26,0,3,160,186,0,5.0,0.19230769230769232,8.500044183115275,3,29.0,0.4917312796712197,3,29.0
260.0,24,0,1,166,190,0,2.0,0.08333333333333333,8.184688442089982,1,8.0,0.46436441466559225,1,8.0
265.0,26,0,3,167,193,0,17.0,0.6538461538461539,9.970260400255471,3,17.0,0.5344187484186937,3,17.0
270.0,26,0,3,171,197,0,32.0,1.2307692307692308,11.100946250660126,3,32.0,0.6933168488332815,3,32.0
275.0,23,0,4,177,200,0,49.0,2.130434782608696,10.44058567596048,4,49.0,0.6025626332865864,4,49.0
280.0,21,0,4,181,202,0,69.0,3.2857142857142856,9.941917660871091,4,69.0,0.5477758129382675,4,69.0
285.0,18,0,1,186,204,0,1.0,0.05555555555555555,8.960030350054122,1,34.0,0.5300454238437712,1,34.0
290.0,18,0,3,190,208,0,13.0,0.7222222222222222,9.58890856198854,3,13.0,0.555791659955148,3,13.0
295.0,19,0,0,192,211,0,0.0,0.0,9.5934761979823,0,12.0,0.627762789215261,0,12.0
300.0,17,0,0,197,214,0,0.0,0.0,10.901690336528523,0,0.0,0.7364413944342101,0,0.0
305.0,22,0,1,197,219,0,4.0,0.18181818181818182,11.542826762022443,1,4.0,0.7885344644611106,1,4.0
310.0,23,0,3,200,223,0,12.0,0.5217391304347826,10.828708298437915,3,12.0,0.7097126987718295,3,12.0
315.0,20,0,3,205,225,0,27.0,1.35,10.024385105879922,3,27.0,0.6127163844454797,3,27.0
320.0,20,0,2,209,229,0,2.0,0.1,8.418422592240105,2,14.0,0.5341066146073902,2,14.0
325.0,22,0,4,212,234,0,18.0,0.8181818181818182,10.292357895886612,4,18.0,0.6319421786763361,4,18.0
330.0,24,0,0,214,238,0,0.0,0.0,9.250910953859442,0,13.0,0.5840934930540961,0,13.0
335.0,23,0,4,219,242,0,6.0,0.2608695652173913,8.359797681065631,4,6.0,0.5263686676839977,4,6.0
340.0,27,0,4,219,246,0,26.0,0.9629629629629629,10.055636810285876,4,26.0,0.6255085533350011,4,26.0
345.0,28,0,6,223,251,0,51.0,1.8214285714285714,9.602353787374156,6,51.0,0.5861782371186967,6,51.0
350.0,27,0,0,226,253,0,0.0,0.0,8.6209927513852,0,41.0,0.4876280841512518,0,41.0
355.0,26,0,2,232,258,0,8.0,0.3076923076923077,10.294418491101228,2,8.0,0.6617341402958747,2,8.0
360.0,25,0,3,237,262,0,5.0,0.2,8.480519496199665,3,8.0,0.5180741241347616,3,8.0
365.0,26,0,4,241,267,0,24.0,0.9230769230769231,9.87354239879022,4,24.0,0.6564082521185145,4,24.0
370.0,25,0,4,244,269,0,44.0,1.76,9.776893491814961,4,44.0,0.5505013256351978,4,44.0
375.0,26,0,0,248,274,0,0.0,0.0,9.068533955708787,0,32.0,0.5469981751043155,0,32.0
380.0,24,0,3,253,277,0,10.0,0.4166666666666667,9.827072801938595,3,10.0,0.5848667961105595,3,10.0
385.0,22,0,1,257,279,0,1.0,0.045454545454545456,8.243365999361602,1,13.0,0.4427192757460242,1,13.0
390.0,22,0,3,261,283,0,14.0,0.6363636363636364,9.8407707464703,3,14.0,0.6242301164461839,3,14.0
395.0,23,0,1,264,287,0,2.0,0.08695652173913043,9.520335344557996,1,8.0,0.6121509409598525,1,8.0
400.0,22,0,5,268,290,0,18.0,0.8181818181818182,9.786885937033183,5,18.0,0.5464066687201296,5,18.0
405.0,21,0,0,272,293,0,0.0,0.0,9.019108649287034,0,17.0,0.5381925105482993,0,17.0
410.0,21,0,1,276,297,0,2.0,0.09523809523809523,10.36971802220581,1,2.0,0.6753997886998157,1,2.0
415.0,23,0,1,278,301,0,7.0,0.30434782608695654,11.823333700233553,1,7.0,0.8168364386590211,1,7.0
420.0,25,0,1,281,306,0,3.0,0.12,9.09872866656781,1,3.0,0.596364056095922,1,3.0
425.0,22,0,5,286,308,0,21.0,0.9545454545454546,8.878978162547956,5,21.0,0.5469306051320573,5,21.0
