step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,12.775381514742202,0,0.0,0.978983367552465,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,13.427763867628089,0,0.0,0.9705252863923811,0,0.0
15.0,14,0,1,0,14,0,1.0,0.07142857142857142,11.710400870618304,1,1.0,0.8222518426420377,1,1.0
20.0,18,0,2,0,18,0,9.0,0.5,10.146187207566317,2,9.0,0.6264451549929351,2,9.0
25.0,21,0,1,0,21,0,2.0,0.09523809523809523,9.14887047405263,1,6.0,0.5716046663012069,1,6.0
30.0,18,0,4,6,24,0,18.0,1.0,8.840183217119442,4,18.0,0.49743243383576025,4,18.0
35.0,22,0,1,7,29,0,3.0,0.13636363636363635,8.602104313468145,1,19.0,0.5427573146185476,1,19.0
40.0,22,0,1,11,33,0,4.0,0.18181818181818182,10.328273662221427,1,8.0,0.6851418428447126,1,8.0
45.0,27,0,1,12,39,0,9.0,0.3333333333333333,11.076248207816626,1,9.0,0.7456996411516944,1,9.0
50.0,27,0,3,16,43,0,20.0,0.7407407407407407,10.612328718147408,3,20.0,0.6884698274923277,3,20.0
55.0,28,0,1,20,48,0,1.0,0.03571428571428571,8.791126309737239,1,7.0,0.5709942386979574,1,7.0
60.0,29,0,4,24,53,0,14.0,0.4827586206896552,9.14542724452063,4,14.0,0.5627625899967136,4,14.0
65.0,25,0,3,29,54,0,4.0,0.16,7.117723450563265,3,19.0,0.3406694701349907,3,19.0
70.0,23,0,1,33,56,0,6.0,0.2608695652173913,7.807979003840198,1,9.0,0.376046433668633,1,9.0
75.0,24,0,3,36,60,0,16.0,0.6666666666666666,10.77269867924793,3,15.0,0.6338175901592352,3,15.0
80.0,24,0,2,40,64,0,6.0,0.25,9.376435955692104,2,11.0,0.6011656862647131,2,11.0
85.0,22,0,5,45,67,0,29.0,1.3181818181818181,8.317216834263435,5,29.0,0.5040623729571092,5,29.0
90.0,23,0,2,48,71,0,6.0,0.2608695652173913,8.168237483446614,2,32.0,0.5262294944530599,2,32.0
95.0,24,0,2,51,75,0,8.0,0.3333333333333333,9.852968707170703,2,11.0,0.6105021392729847,2,11.0
100.0,24,0,3,53,77,0,20.0,0.8333333333333334,9.775670793442757,3,20.0,0.5214449361218341,3,20.0
105.0,23,0,3,57,80,0,4.0,0.17391304347826086,7.616480083269553,3,13.0,0.4056117271686131,3,13.0
110.0,22,0,6,60,82,0,26.0,1.1818181818181819,8.480791111321656,6,26.0,0.43675647018459696,6,26.0
115.0,21,0,1,64,85,0,1.0,0.047619047619047616,8.064664985781675,1,28.0,0.46914128482980977,1,28.0
120.0,22,0,1,69,91,0,2.0,0.09090909090909091,10.580385117271634,1,3.0,0.6744192211977033,1,3.0
125.0,26,0,1,71,97,0,7.0,0.2692307692307692,12.459570858862817,1,7.0,0.8091732406307374,1,7.0
130.0,26,0,1,75,101,0,12.0,0.46153846153846156,11.720193544369769,1,12.0,0.7801275803085004,1,12.0
135.0,23,0,3,79,102,0,24.0,1.0434782608695652,9.328445647110742,3,24.0,0.4925862404618302,3,24.0
140.0,22,0,1,84,106,0,1.0,0.045454545454545456,8.342538177566158,1,14.0,0.5103854133758328,1,14.0
145.0,18,0,3,90,108,0,15.0,0.8333333333333334,9.284882868005365,3,15.0,0.5632621465309499,3,15.0
150.0,20,0,0,91,111,0,0.0,0.0,8.976480494246966,0,11.0,0.5713971922430457,0,11.0
155.0,20,0,2,95,115,0,7.0,0.35,10.138355283335525,2,7.0,0.7056917589269663,2,7.0
160.0,24,0,4,97,121,0,22.0,0.9166666666666666,10.451851680243022,4,22.0,0.7026443161014826,4,22.0
165.0,27,0,1,100,127,0,1.0,0.037037037037037035,10.081375730056061,1,12.0,0.7116375119097962,1,12.0
170.0,25,0,4,105,130,0,16.0,0.64,8.372054801914388,4,16.0,0.534916133511284,4,16.0
175.0,29,0,4,106,135,0,10.0,0.3448275862068966,7.340214777720614,4,29.0,0.4104989430914017,4,29.0
180.0,27,0,4,111,138,0,14.0,0.5185185185185185,7.226308391766253,4,23.0,0.3829673579364677,4,23.0
185.0,29,0,4,113,142,0,34.0,1.1724137931034482,8.872199807817342,4,35.0,0.5149033770241251,4,35.0
190.0,29,0,5,116,145,0,55.0,1.896551724137931,9.825499856801644,5,55.0,0.5677979807069691,5,55.0
195.0,23,0,2,122,145,0,2.0,0.08695652173913043,6.988701773335231,2,39.0,0.31971216869547087,2,39.0
200.0,21,0,6,126,147,0,26.0,1.2380952380952381,7.116216824005064,6,26.0,0.28473903550691176,6,26.0
205.0,20,0,3,130,150,0,9.0,0.45,7.589281767152149,3,37.0,0.45857993826700244,3,37.0
210.0,23,0,1,133,156,0,6.0,0.2608695652173913,10.500326447733558,1,13.0,0.7525859884736493,1,13.0
215.0,22,0,1,136,158,0,11.0,0.5,11.18686637278616,1,10.0,0.7610313933912588,1,10.0
220.0,25,0,2,139,164,0,21.0,0.84,9.862702670068845,2,20.0,0.6190806269952318,2,20.0
225.0,24,0,1,144,168,0,1.0,0.041666666666666664,9.051360442148939,1,9.0,0.6312871686597203,1,9.0
230.0,25,0,3,148,173,0,14.0,0.56,9.287478867832418,3,14.0,0.625464109475353,3,14.0
235.0,24,0,3,150,174,0,6.0,0.25,7.246772107281706,3,21.0,0.3987944728643221,3,21.0
240.0,22,0,4,154,176,0,17.0,0.7727272727272727,6.976025588140175,4,22.0,0.36997500686856316,4,22.0
245.0,23,0,3,156,179,0,7.0,0.30434782608695654,6.839131026474278,3,29.0,0.4020236703777709,3,29.0
250.0,25,0,4,157,182,0,24.0,0.96,8.661836257757567,4,30.0,0.5280396892557269,4,30.0
255.0,20,0,1,163,183,0,3.0,0.15,8.218883863943079,1,28.0,0.4901113926608083,1,28.0
260.0,20,0,4,167,187,0,16.0,0.8,9.50320766094762,4,17.0,0.6202509004686566,4,17.0
265.0,21,0,1,169,190,0,3.0,0.14285714285714285,8.92692933588054,1,13.0,0.6160463753287051,1,13.0
270.0,21,0,2,171,192,0,9.0,0.42857142857142855,9.680864599782579,2,9.0,0.629138450385542,2,9.0
275.0,20,0,0,175,195,0,0.0,0.0,9.26872945620882,0,2.0,0.5880614525026522,0,2.0
280.0,16,0,2,179,195,0,6.0,0.375,9.431354355778378,2,6.0,0.4571914492940765,2,6.0
285.0,14,0,0,183,197,0,0.0,0.0,9.402697956152325,0,4.0,0.5121291043698778,0,4.0
290.0,13,0,1,187,200,0,1.0,0.07692307692307693,11.293715634840321,1,1.0,0.795732719496626,1,1.0
295.0,12,0,0,189,201,0,0.0,0.0,11.247077319304502,0,0.0,0.8302216553330816,0,0.0
300.0,14,0,0,192,206,0,0.0,0.0,12.520669937743403,0,0.0,0.8982151701646283,0,0.0
305.0,14,0,1,194,208,0,3.0,0.21428571428571427,11.211854253019695,1,3.0,0.7605894242862913,1,3.0
310.0,16,0,2,197,213,0,12.0,0.75,10.86068636541835,2,12.0,0.6862007364587929,2,12.0
315.0,19,0,0,199,218,0,0.0,0.0,11.073557685762063,0,3.0,0.8020311815215594,0,3.0
320.0,22,0,4,201,223,0,9.0,0.4090909090909091,10.340944380731846,4,9.0,0.6656356058818433,4,9.0
325.0,26,0,2,203,229,0,4.0,0.15384615384615385,9.739009056012716,2,14.0,0.6667051336207745,2,14.0
330.0,26,0,4,207,233,0,18.0,0.6923076923076923,8.580844569277664,4,18.0,0.5370822276946138,4,18.0
335.0,30,0,4,208,238,0,8.0,0.26666666666666666,7.687871039237758,4,26.0,0.47807318793463405,4,26.0
340.0,29,0,5,212,241,0,24.0,0.8275862068965517,7.949013385260021,5,24.0,0.4586529902437646,5,24.0
345.0,30,0,5,215,245,0,12.0,0.4,6.9932058969057245,5,35.0,0.3680032431768126,5,35.0
350.0,28,0,6,221,249,0,31.0,1.1071428571428572,6.866128798929301,6,37.0,0.39628384621022616,6,37.0
355.0,31,0,6,222,253,0,61.0,1.967741935483871,8.439636274564341,6,61.0,0.4695600802170025,6,61.0
360.0,32,0,6,225,257,0,91.0,2.84375,9.03342175303955,6,91.0,0.5034847328881388,6,91.0
365.0,32,0,3,230,262,0,7.0,0.21875,7.75248890281823,3,77.0,0.4352074890924759,3,77.0
370.0,32,0,8,235,267,0,26.0,0.8125,7.70998401443815,8,31.0,0.41767889861223684,8,31.0
375.0,32,0,9,239,271,0,34.0,1.0625,5.94697790977921,9,65.0,0.338249228086291,9,65.0
380.0,32,0,5,242,274,0,25.0,0.78125,7.026250904280775,5,68.0,0.3641115621522058,5,68.0
385.0,34,0,7,245,279,0,56.0,1.6470588235294117,7.856742317509056,7,67.0,0.4041210260409995,7,67.0
390.0,32,0,4,248,280,0,17.0,0.53125,6.803754155816751,4,63.0,0.3348495379837432,4,63.0
395.0,28,0,7,253,281,0,26.0,0.9285714285714286,6.265647420071117,7,46.0,0.19416787793242038,7,46.0
400.0,28,0,8,257,285,0,28.0,1.0,6.033019680814455,8,60.0,0.24168695149190023,8,60.0
405.0,27,0,2,262,289,0,13.0,0.48148148148148145,7.281498244726563,2,53.0,0.3995504164117165,2,53.0
410.0,27,0,2,264,291,0,23.0,0.8518518518518519,8.924479848235197,2,38.0,0.4566809446790529,2,38.0
415.0,27,0,2,267,294,0,33.0,1.2222222222222223,10.38868952468987,2,38.0,0.6745942732530883,2,38.0
420.0,26,0,3,272,298,0,46.0,1.7692307692307692,10.898379109487431,3,51.0,0.7106761322490461,3,51.0
