step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.039941535396494,0,0.0,0.9673257064745618,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.544130924151801,0,0.0,0.9458488202054429,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.458764964360219,0,0.0,0.9403046067940107,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,13.058603136085045,0,0.0,0.937064155065172,0,0.0
25.0,15,0,0,2,17,0,0.0,0.0,12.736675854189167,0,0.0,0.9293536351712179,0,0.0
30.0,17,0,0,4,21,0,0.0,0.0,10.948340199145914,0,0.0,0.7536536529304534,0,0.0
35.0,19,0,3,7,26,0,9.0,0.47368421052631576,10.282399743544326,3,9.0,0.7043989675108646,3,9.0
40.0,24,0,4,9,33,0,25.0,1.0416666666666667,10.602097211805347,4,25.0,0.7145392102457596,4,25.0
45.0,23,0,1,13,36,0,3.0,0.13043478260869565,8.92810170893239,1,17.0,0.6184558349522516,1,17.0
50.0,27,0,6,14,41,0,21.0,0.7777777777777778,8.82449100929724,6,21.0,0.5029265385617757,6,21.0
55.0,27,0,3,17,44,0,9.0,0.3333333333333333,8.689474926683697,3,31.0,0.46545393165808907,3,31.0
60.0,26,0,2,22,48,0,5.0,0.19230769230769232,8.23698241582998,2,15.0,0.44375491884908747,2,15.0
65.0,26,0,2,25,51,0,15.0,0.5769230769230769,9.623775676092906,2,15.0,0.558206217822528,2,15.0
70.0,26,0,3,29,55,0,28.0,1.0769230769230769,10.899220437721405,3,28.0,0.7099729499516579,3,28.0
75.0,24,0,5,33,57,0,47.0,1.9583333333333333,9.38002521991062,5,47.0,0.5101758068452452,5,47.0
80.0,21,0,0,39,60,0,0.0,0.0,8.352231391951246,0,25.0,0.47142429427032323,0,25.0
85.0,19,0,0,44,63,0,0.0,0.0,10.795517507881659,0,0.0,0.7750392041183539,0,0.0
90.0,20,0,3,46,66,0,3.0,0.15,9.898359303472938,3,3.0,0.5540663722215577,3,3.0
95.0,20,0,5,50,70,0,24.0,1.2,9.314726293189327,5,24.0,0.578908039712738,5,24.0
100.0,22,0,1,53,75,0,2.0,0.09090909090909091,8.186251054337175,1,24.0,0.5738666895835995,1,24.0
105.0,20,0,3,57,77,0,15.0,0.75,8.0824554811474,3,15.0,0.5160690909390392,3,15.0
110.0,23,0,3,57,80,0,8.0,0.34782608695652173,7.351564762931091,3,19.0,0.40079474210532207,3,19.0
115.0,20,0,3,61,81,0,19.0,0.95,7.678821701658864,3,20.0,0.4084210693797495,3,20.0
120.0,21,0,3,63,84,0,34.0,1.619047619047619,9.392277157884687,3,34.0,0.5213203911168873,3,34.0
125.0,19,0,3,66,85,0,49.0,2.5789473684210527,9.974963379271388,3,49.0,0.5529756420935706,3,49.0
130.0,16,0,1,71,87,0,2.0,0.125,8.877436531219104,1,17.0,0.557730961067881,1,17.0
135.0,19,0,3,74,93,0,13.0,0.6842105263157895,10.522510983867697,3,13.0,0.7069210415605118,3,13.0
140.0,16,0,0,78,94,0,0.0,0.0,9.699781331594306,0,6.0,0.647343353881936,0,6.0
145.0,16,0,0,81,97,0,0.0,0.0,9.596378806046042,0,0.0,0.6046840563653801,0,0.0
150.0,20,0,2,81,101,0,8.0,0.4,10.912205350434675,2,8.0,0.7372805903941618,2,8.0
155.0,19,0,1,84,103,0,1.0,0.05263157894736842,9.798057733166681,1,1.0,0.6995194657475394,1,1.0
160.0,20,0,3,89,109,0,11.0,0.55,9.602131227211459,3,11.0,0.5986188343978086,3,11.0
165.0,21,0,0,91,112,0,0.0,0.0,9.51339345613304,0,9.0,0.6352985991051128,0,9.0
170.0,19,0,1,94,113,0,2.0,0.10526315789473684,9.486071164028807,1,2.0,0.5925561734294873,1,2.0
175.0,21,0,2,96,117,0,9.0,0.42857142857142855,11.291285353224486,2,9.0,0.72571723860074,2,9.0
180.0,18,0,1,99,117,0,2.0,0.1111111111111111,9.712836918554352,1,2.0,0.5376939686545841,1,2.0
185.0,16,0,3,104,120,0,13.0,0.8125,9.304480823393932,3,13.0,0.4976703473385729,3,13.0
190.0,15,0,0,108,123,0,0.0,0.0,9.596616257177219,0,10.0,0.6266343646043018,0,10.0
195.0,14,0,0,111,125,0,0.0,0.0,11.856265170772517,0,0.0,0.907216882946779,0,0.0
200.0,16,0,2,112,128,0,4.0,0.25,10.400131144055958,2,4.0,0.6065364644496645,2,4.0
205.0,17,0,3,115,132,0,18.0,1.0588235294117647,10.653817186196694,3,18.0,0.6849602180271941,3,18.0
210.0,17,0,0,118,135,0,0.0,0.0,8.64757548849283,0,10.0,0.5719081136806193,0,10.0
215.0,18,0,1,121,139,0,5.0,0.2777777777777778,11.209194780434556,1,5.0,0.763953699559241,1,5.0
220.0,20,0,3,121,141,0,15.0,0.75,11.144150194318943,3,15.0,0.6300071660565626,3,15.0
225.0,19,0,0,125,144,0,0.0,0.0,10.099759398041328,0,5.0,0.6556438068432413,0,5.0
230.0,18,0,3,131,149,0,8.0,0.4444444444444444,9.110757602080913,3,8.0,0.588391772335371,3,8.0
235.0,21,0,2,132,153,0,2.0,0.09523809523809523,8.35671003956368,2,12.0,0.5581875590206463,2,12.0
240.0,23,0,1,135,158,0,6.0,0.2608695652173913,9.554845055698477,1,7.0,0.6302205494459401,1,7.0
245.0,26,0,2,136,162,0,16.0,0.6153846153846154,11.288531341516924,2,16.0,0.7450794334362245,2,16.0
250.0,26,0,2,140,166,0,3.0,0.11538461538461539,9.516248912747391,2,4.0,0.6497758406677491,2,4.0
255.0,26,0,6,144,170,0,25.0,0.9615384615384616,9.347726596669341,6,25.0,0.5473560010417526,6,25.0
260.0,25,0,3,148,173,0,6.0,0.24,8.676948936843244,3,32.0,0.48324081096728494,3,32.0
265.0,25,0,0,152,177,0,0.0,0.0,9.001739805115324,0,7.0,0.5170785574810187,0,7.0
270.0,26,0,2,156,182,0,6.0,0.23076923076923078,10.950889755502983,2,6.0,0.7138129857963238,2,6.0
275.0,26,0,1,160,186,0,2.0,0.07692307692307693,9.107324940136358,1,2.0,0.5994541197103882,1,2.0
280.0,26,0,6,164,190,0,26.0,1.0,8.821009034486913,6,26.0,0.5077916865127478,6,26.0
285.0,25,0,3,168,193,0,11.0,0.44,8.431131992034256,3,39.0,0.4830514113094121,3,39.0
290.0,23,0,0,173,196,0,0.0,0.0,9.041424695941506,0,13.0,0.5532917087405274,0,13.0
295.0,25,0,1,175,200,0,5.0,0.2,10.194784832740668,1,5.0,0.6001275395601742,1,5.0
300.0,25,0,3,179,204,0,18.0,0.72,10.540309437001378,3,18.0,0.7073090296592206,3,18.0
305.0,25,0,4,182,207,0,34.0,1.36,9.300620031038697,4,34.0,0.555611352380285,4,34.0
310.0,27,0,5,186,213,0,58.0,2.1481481481481484,9.564716754146254,5,58.0,0.6143292670421244,5,58.0
315.0,23,0,6,192,215,0,84.0,3.652173913043478,8.818131957306537,6,84.0,0.5540706452068624,6,84.0
320.0,22,0,0,195,217,0,0.0,0.0,7.681315757454703,0,53.0,0.42852580768998955,0,53.0
325.0,21,0,5,199,220,0,15.0,0.7142857142857143,8.38603270795534,5,15.0,0.4672374444410382,5,15.0
330.0,20,0,2,201,221,0,5.0,0.25,7.954911683833963,2,24.0,0.3634377143376139,2,24.0
335.0,18,0,1,206,224,0,7.0,0.3888888888888889,10.385866827710133,1,10.0,0.6844466169250427,1,10.0
