step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,12.912514562922027,0,0.0,0.9566853245732696,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,13.057031322076378,0,0.0,0.9618751486646099,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,9.727986738584136,0,0.0,0.7365341626773726,0,0.0
20.0,13,0,4,0,13,0,11.0,0.8461538461538461,6.293933925230298,4,11.0,0.43890313339214365,4,11.0
25.0,17,0,3,0,17,0,5.0,0.29411764705882354,7.168785866680217,3,20.0,0.5184923142656038,3,20.0
30.0,18,0,1,0,18,0,6.0,0.3333333333333333,9.498935552270687,1,11.0,0.5590812430316748,1,11.0
35.0,20,0,2,1,21,0,6.0,0.3,8.608168251217117,2,11.0,0.4553232431881184,2,11.0
40.0,20,0,5,5,25,0,25.0,1.25,7.933664099480433,5,31.0,0.4471881398470022,5,31.0
45.0,23,0,9,8,31,0,60.0,2.608695652173913,6.635698769837076,9,66.0,0.4272283453142574,9,66.0
50.0,25,0,6,10,35,0,29.0,1.16,5.463104548315929,6,77.0,0.36796229584757045,6,77.0
55.0,27,0,3,11,38,0,4.0,0.14814814814814814,6.5051279674681775,3,50.0,0.3582107091056241,3,50.0
60.0,30,0,2,11,41,0,2.0,0.06666666666666667,6.71891219683367,2,48.0,0.3438722424232613,2,48.0
65.0,28,0,7,15,43,0,29.0,1.0357142857142858,5.544861041314316,7,75.0,0.18171794803059743,7,75.0
70.0,27,0,9,18,45,0,30.0,1.1111111111111112,4.845341804833883,9,91.0,0.18972179073443918,9,91.0
75.0,23,0,3,23,46,0,10.0,0.43478260869565216,5.579891705313594,3,72.0,0.23727610087172835,3,72.0
80.0,24,0,1,23,47,0,5.0,0.20833333333333334,9.426556245863226,1,37.0,0.4187922373919362,1,37.0
85.0,23,0,1,27,50,0,10.0,0.43478260869565216,11.057762604663521,1,18.0,0.7423157794922645,1,18.0
90.0,23,0,0,32,55,0,0.0,0.0,9.668341261543457,0,6.0,0.6262166697754643,0,6.0
95.0,23,0,5,36,59,0,19.0,0.8260869565217391,9.402299451389664,5,25.0,0.5815595475776187,5,25.0
100.0,24,0,2,41,65,0,2.0,0.08333333333333333,7.697580504374582,2,26.0,0.5267247000558675,2,26.0
105.0,25,0,3,42,67,0,11.0,0.44,8.26174603379177,3,13.0,0.4816460931851804,3,13.0
110.0,30,0,1,43,73,0,1.0,0.03333333333333333,7.956069382827943,1,11.0,0.47034170533280684,1,11.0
115.0,29,0,7,47,76,0,24.0,0.8275862068965517,8.120328267330578,7,25.0,0.45401437616615326,7,25.0
120.0,31,0,7,50,81,0,25.0,0.8064516129032258,6.250381960340349,7,51.0,0.34165004922926856,7,51.0
125.0,29,0,4,54,83,0,22.0,0.7586206896551724,6.435828409687668,4,52.0,0.31083073866739847,4,52.0
130.0,33,0,4,56,89,0,42.0,1.2727272727272727,8.575453690472573,4,47.0,0.4582401729434879,4,47.0
135.0,33,0,5,59,92,0,67.0,2.0303030303030303,9.323557377926987,5,67.0,0.5777947906786723,5,67.0
140.0,30,0,7,65,95,0,94.0,3.1333333333333333,8.983336914029444,7,94.0,0.49094350864107444,7,94.0
145.0,28,0,2,69,97,0,7.0,0.25,7.000721357114296,2,69.0,0.3450532317233799,2,69.0
150.0,27,0,7,74,101,0,27.0,1.0,7.42102965907904,7,34.0,0.3679812055081832,7,34.0
155.0,26,0,11,77,103,0,75.0,2.8846153846153846,6.9062136423901,11,75.0,0.3274094132707747,11,75.0
160.0,25,0,5,82,107,0,44.0,1.76,6.346261118177697,5,93.0,0.3814514272604248,5,93.0
165.0,24,0,3,86,110,0,11.0,0.4583333333333333,7.402174415195868,3,41.0,0.41697617810088644,3,41.0
170.0,27,0,3,86,113,0,26.0,0.9629629629629629,9.765645065366934,3,28.0,0.6282420571039606,3,28.0
175.0,27,0,2,89,116,0,3.0,0.1111111111111111,8.11471847324227,2,13.0,0.47210297038490984,2,13.0
180.0,23,0,6,95,118,0,27.0,1.173913043478261,7.343056898632691,6,27.0,0.3631165490296392,6,27.0
185.0,23,0,4,98,121,0,14.0,0.6086956521739131,6.898230640684991,4,42.0,0.3443611424538472,4,42.0
190.0,23,0,2,103,126,0,7.0,0.30434782608695654,9.165890422192074,2,19.0,0.5743332282685498,2,19.0
195.0,26,0,3,104,130,0,18.0,0.6923076923076923,10.517407800281868,3,18.0,0.6816710364676275,3,18.0
200.0,27,0,2,108,135,0,3.0,0.1111111111111111,8.999962290815832,2,7.0,0.607447547047578,2,7.0
205.0,26,0,6,112,138,0,28.0,1.0769230769230769,8.213372622191644,6,28.0,0.43092186518141695,6,28.0
210.0,25,0,10,116,141,0,72.0,2.88,6.61762061277378,10,72.0,0.2985234199226613,10,72.0
215.0,23,0,7,121,144,0,44.0,1.9130434782608696,4.543208011572439,7,93.0,0.25110899677762355,7,93.0
220.0,27,0,2,123,150,0,6.0,0.2222222222222222,7.364274886601959,2,65.0,0.4726699480858545,2,65.0
225.0,31,0,1,123,154,0,4.0,0.12903225806451613,7.323962934493385,1,56.0,0.43730347721105306,1,56.0
230.0,31,0,7,127,158,0,27.0,0.8709677419354839,5.6271916597200375,7,79.0,0.33351581517931356,7,79.0
235.0,31,0,14,129,160,0,83.0,2.6774193548387095,3.896933719824927,14,136.0,0.1742804645564022,14,136.0
240.0,33,0,16,132,165,0,89.0,2.696969696969697,3.959287507626455,16,170.0,0.20361195430564952,16,170.0
245.0,33,0,12,133,166,0,56.0,1.696969696969697,4.94144617066873,12,147.0,0.17727964553882872,12,147.0
250.0,34,0,3,135,169,0,17.0,0.5,7.4097596729109325,3,126.0,0.38087561597380193,3,126.0
255.0,35,0,2,139,174,0,5.0,0.14285714285714285,6.6958940183251885,2,127.0,0.38720749060847687,2,127.0
260.0,33,0,9,143,176,0,37.0,1.121212121212121,6.076810984362911,9,159.0,0.28088866266342793,9,159.0
265.0,32,0,14,147,179,0,97.0,3.03125,3.7996796496172296,14,219.0,0.19038280624641954,14,219.0
270.0,32,0,17,150,182,0,101.0,3.15625,2.6046664218634197,17,257.0,0.14638544748355883,17,257.0
275.0,35,0,13,151,186,0,71.0,2.0285714285714285,4.233759910237782,13,226.0,0.18666038674467897,13,226.0
280.0,36,0,6,151,187,0,38.0,1.0555555555555556,6.478413064495045,6,195.0,0.28934581791616065,6,195.0
285.0,40,0,1,154,194,0,1.0,0.025,6.525731068388465,1,151.0,0.3547243411254116,1,151.0
290.0,40,0,6,158,198,0,20.0,0.5,6.464598634825288,6,161.0,0.3226217907270562,6,161.0
295.0,38,0,7,164,202,0,21.0,0.5526315789473685,4.99130830072794,7,154.0,0.26327678549804007,7,154.0
300.0,37,0,6,168,205,0,12.0,0.32432432432432434,4.899248610784868,6,122.0,0.2198110022141676,6,122.0
305.0,39,0,4,169,208,0,27.0,0.6923076923076923,6.566458100421994,4,70.0,0.26661412304899107,4,70.0
310.0,38,0,6,173,211,0,52.0,1.368421052631579,7.68346918874324,6,66.0,0.3688945202500063,6,66.0
315.0,36,1,6,179,215,0,82.0,2.2777777777777777,7.643833368946933,6,82.0,0.3812181984517937,6,82.0
320.0,36,0,2,184,220,0,6.0,0.16666666666666666,6.881625082472401,2,65.0,0.41867947253908927,2,65.0
325.0,35,0,7,188,223,0,22.0,0.6285714285714286,6.499443268986111,7,27.0,0.35322238584965937,7,27.0
330.0,35,0,13,191,226,0,76.0,2.1714285714285713,5.370360873064975,13,76.0,0.1686316526144532,13,76.0
335.0,32,0,13,196,228,0,78.0,2.4375,3.3760384348964925,13,122.0,0.07412291932275297,13,122.0
340.0,32,0,10,200,232,0,37.0,1.15625,5.299450974827934,10,119.0,0.24109971871868432,10,119.0
345.0,35,0,4,201,236,0,18.0,0.5142857142857142,7.9408383551510955,4,101.0,0.42882384431344595,4,101.0
350.0,36,0,0,204,240,0,0.0,0.0,8.934182564284553,0,64.0,0.5409787332520375,0,64.0
