step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,12.548301724316405,0,0.0,0.9515655136082326,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.159151555480408,0,0.0,0.9555126902149048,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,11.638013015099512,0,0.0,0.8383972265868389,0,0.0
20.0,16,0,2,0,16,0,5.0,0.3125,11.219898093844762,2,5.0,0.786564059456947,2,5.0
25.0,21,0,1,0,21,0,1.0,0.047619047619047616,10.103814555362685,1,1.0,0.7393330652775617,1,1.0
30.0,22,0,5,4,26,0,21.0,0.9545454545454546,8.95342051670092,5,21.0,0.541506908370074,5,21.0
35.0,23,0,3,5,28,0,8.0,0.34782608695652173,6.929876664218762,3,31.0,0.3906708338422909,3,31.0
40.0,23,0,4,8,31,0,18.0,0.782608695652174,7.177133963249641,4,24.0,0.3796224309843252,4,24.0
45.0,26,0,2,9,35,0,3.0,0.11538461538461539,8.070538018132826,2,22.0,0.48057434431896945,2,22.0
50.0,25,0,6,12,37,0,29.0,1.16,8.586100510871097,6,31.0,0.465444485051959,6,31.0
55.0,24,0,5,16,40,0,11.0,0.4583333333333333,6.208187021695752,5,41.0,0.2769071458896581,5,41.0
60.0,22,0,3,20,42,0,22.0,1.0,8.182933620955014,3,28.0,0.46685385216214936,3,28.0
65.0,22,0,3,22,44,0,37.0,1.6818181818181819,10.084513702309504,3,37.0,0.5522411396478016,3,37.0
70.0,22,0,2,26,48,0,4.0,0.18181818181818182,9.011966467530515,2,19.0,0.5329490384485616,2,19.0
75.0,21,0,4,31,52,0,22.0,1.0476190476190477,9.274194027162652,4,22.0,0.557360533810903,4,22.0
80.0,21,0,2,34,55,0,3.0,0.14285714285714285,7.8856904757100805,2,23.0,0.5059522666971489,2,23.0
85.0,22,0,1,38,60,0,2.0,0.09090909090909091,9.280919949934328,1,5.0,0.6056763393229022,1,5.0
90.0,26,0,4,38,64,0,15.0,0.5769230769230769,10.613687783643295,4,15.0,0.6347866708495848,4,15.0
95.0,26,0,4,42,68,0,35.0,1.3461538461538463,10.599600022013682,4,35.0,0.6326031582982915,4,35.0
100.0,26,0,4,47,73,0,55.0,2.1153846153846154,10.48984801174353,4,55.0,0.6699303746368347,4,55.0
105.0,25,0,2,51,76,0,6.0,0.24,9.666409498902382,2,38.0,0.6266275323840025,2,38.0
110.0,24,0,5,56,80,0,24.0,1.0,8.969046660661304,5,24.0,0.528891149774495,5,24.0
115.0,23,0,1,59,82,0,3.0,0.13043478260869565,8.332846750076186,1,25.0,0.46639272425330874,1,25.0
120.0,21,0,1,62,83,0,4.0,0.19047619047619047,9.278160370261093,1,7.0,0.5050879085083225,1,7.0
