step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,14.192090400616099,0,0.0,0.964553301365678,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.411568507405752,0,0.0,0.9294335636461301,0,0.0
15.0,7,0,0,0,7,0,0.0,0.0,12.036378259408522,0,0.0,0.9529050344923945,0,0.0
20.0,10,0,0,0,10,0,0.0,0.0,12.481820446199727,0,0.0,0.8788531827215696,0,0.0
25.0,13,0,2,1,14,0,4.0,0.3076923076923077,11.266887703633158,2,4.0,0.7483132759246092,2,4.0
30.0,16,0,2,3,19,0,14.0,0.875,10.838249459454108,2,14.0,0.7333234656745374,2,14.0
35.0,19,0,3,4,23,0,28.0,1.4736842105263157,11.181387133058518,3,28.0,0.7249228275376248,3,28.0
40.0,19,0,3,6,25,0,43.0,2.263157894736842,10.403392548118878,3,43.0,0.5703801515972492,3,43.0
45.0,18,0,1,10,28,0,1.0,0.05555555555555555,8.25733599288451,1,15.0,0.4920918763232708,1,15.0
50.0,20,0,3,11,31,0,13.0,0.65,9.391524594772696,3,13.0,0.5208446696741225,3,13.0
55.0,20,0,0,15,35,0,0.0,0.0,8.94762999621027,0,7.0,0.6233692628031272,0,7.0
60.0,20,0,0,18,38,0,0.0,0.0,10.699583968779894,0,0.0,0.7931425209804304,0,0.0
65.0,20,0,2,21,41,0,7.0,0.35,11.207225530232769,2,7.0,0.744504443130963,2,7.0
70.0,18,0,2,25,43,0,17.0,0.9444444444444444,10.803143052181818,2,17.0,0.7311594469626844,2,17.0
75.0,18,0,2,29,47,0,27.0,1.5,10.580621323819987,2,27.0,0.6895396275615326,2,27.0
80.0,17,0,3,32,49,0,41.0,2.411764705882353,10.282185960374093,3,41.0,0.6811565750001556,3,41.0
85.0,18,0,3,36,54,0,56.0,3.111111111111111,10.902888016510406,3,56.0,0.689294486708295,3,56.0
90.0,20,0,3,39,59,0,71.0,3.55,9.956827653714667,3,71.0,0.6368277182232326,3,71.0
95.0,22,0,4,42,64,0,90.0,4.090909090909091,9.494285604906727,4,90.0,0.6433664288297246,4,90.0
100.0,25,0,1,43,68,0,2.0,0.08,7.594750543326452,1,35.0,0.5130844167820725,1,35.0
105.0,25,0,5,45,70,0,18.0,0.72,8.287942081762735,5,18.0,0.4974731300099408,5,18.0
110.0,25,0,3,48,73,0,7.0,0.28,7.248280778709739,3,28.0,0.39338870600629716,3,28.0
115.0,29,0,7,52,81,0,32.0,1.103448275862069,8.86898084712682,7,32.0,0.5539180368137355,7,32.0
120.0,32,0,3,54,86,0,9.0,0.28125,8.22929673281273,3,38.0,0.5312337980664791,3,38.0
125.0,32,0,5,57,89,0,22.0,0.6875,7.532514361788288,5,23.0,0.39572473814235837,5,23.0
130.0,31,0,4,61,92,0,11.0,0.3548387096774194,5.956951064004973,4,35.0,0.258871836514384,4,35.0
135.0,31,0,5,64,95,0,17.0,0.5483870967741935,7.478618899389827,5,39.0,0.35237145060613145,5,39.0
140.0,30,0,5,69,99,0,38.0,1.2666666666666666,9.255338842072984,5,44.0,0.5055582555882622,5,44.0
145.0,29,0,3,74,103,0,3.0,0.10344827586206896,7.471016476098748,3,40.0,0.42015130791727656,3,40.0
150.0,29,0,6,78,107,0,23.0,0.7931034482758621,8.169908744946213,6,30.0,0.45760763717155595,6,30.0
155.0,30,0,8,81,111,0,18.0,0.6,6.537627004108691,8,46.0,0.3300923884580401,8,46.0
