step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,14.529461078431803,0,0.0,0.9790641469897009,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,13.575924532100403,0,0.0,0.9373923828759392,0,0.0
15.0,16,0,1,0,16,0,1.0,0.0625,11.450653501740499,1,1.0,0.8138213307766209,1,1.0
20.0,20,0,3,0,20,0,11.0,0.55,10.857339013700749,3,11.0,0.6780771066429053,3,11.0
25.0,24,0,0,0,24,0,0.0,0.0,10.483401565453045,0,7.0,0.6973532585384511,0,7.0
30.0,25,0,2,5,30,0,7.0,0.28,10.56667247720116,2,7.0,0.7207972645099505,2,7.0
35.0,28,0,1,8,36,0,2.0,0.07142857142857142,9.519092608971011,1,7.0,0.6500403815349797,1,7.0
40.0,29,0,4,12,41,0,16.0,0.5517241379310345,9.187249171311363,4,16.0,0.5669669502479244,4,16.0
45.0,27,0,5,15,42,0,40.0,1.4814814814814814,9.021268211480697,5,40.0,0.4637061963975824,5,40.0
50.0,27,0,3,19,46,0,7.0,0.25925925925925924,6.971827667801491,3,40.0,0.3431506846826742,3,40.0
55.0,27,0,7,23,50,0,24.0,0.8888888888888888,8.233377767534366,7,29.0,0.4391892800565339,7,29.0
60.0,29,0,6,26,55,0,18.0,0.6206896551724138,7.783768261324269,6,46.0,0.45031803741129434,6,46.0
65.0,28,0,1,31,59,0,9.0,0.32142857142857145,8.84922916194699,1,31.0,0.532842506558901,1,31.0
70.0,27,0,2,34,61,0,19.0,0.7037037037037037,9.007757621068768,2,24.0,0.4681996428849386,2,24.0
75.0,27,0,3,38,65,0,33.0,1.2222222222222223,10.505889796488587,3,37.0,0.6397556696016868,3,37.0
80.0,26,0,2,44,70,0,2.0,0.07692307692307693,9.333250052703645,2,14.0,0.5882434769055436,2,14.0
85.0,27,0,5,47,74,0,20.0,0.7407407407407407,10.400338699030632,5,20.0,0.6382297779022543,5,20.0
90.0,26,0,3,52,78,0,3.0,0.11538461538461539,7.396790948542598,3,23.0,0.41822506036171025,3,23.0
95.0,22,0,4,57,79,0,17.0,0.7727272727272727,7.850001723937703,4,18.0,0.4556155456732729,4,18.0
100.0,22,0,2,58,80,0,2.0,0.09090909090909091,7.833302473714543,2,14.0,0.37382361952213167,2,14.0
105.0,22,0,6,61,83,0,22.0,1.0,8.239341178152513,6,22.0,0.3623819822756476,6,22.0
110.0,20,0,2,66,86,0,6.0,0.3,8.89509702126943,2,30.0,0.5309127909148625,2,30.0
115.0,19,0,0,71,90,0,0.0,0.0,11.192201261258395,0,2.0,0.758022185929169,0,2.0
120.0,25,0,1,72,97,0,2.0,0.08,12.22901294092781,1,2.0,0.8765349503791209,1,2.0
125.0,27,0,1,76,103,0,7.0,0.25925925925925924,12.05128552569952,1,7.0,0.8884567144074311,1,7.0
130.0,27,0,0,80,107,0,0.0,0.0,10.51580333616922,0,0.0,0.6978456003280585,0,0.0
135.0,23,0,5,86,109,0,11.0,0.4782608695652174,9.184408036715013,5,11.0,0.4800760265336421,5,11.0
